Batch_ID,Brew_Date,Fermentation_Time,Temperature,pH_Level,Gravity,Alcohol_Content,Bitterness,Color,Volume_Produced,Total_Sales,Quality_Score,Brewhouse_Efficiency,Loss_During_Brewing,Loss_During_Fermentation,Loss_During_Bottling_Kegging,Temperature_is_outlier,pH_Level_is_outlier,Fermentation_Time_is_outlier,Gravity_is_outlier,Brewhouse_Efficiency_is_outlier,Brew_Month,Brew_DayOfWeek,Brew_WeekOfYear,Ratio_Malt,Ratio_Hops,Ratio_Yeast,Temperature_rolling_mean,Temperature_rolling_std,pH_Level_rolling_mean,pH_Level_rolling_std,Fermentation_Time_rolling_mean,Fermentation_Time_rolling_std,Brewhouse_Efficiency_rolling_mean,Brewhouse_Efficiency_rolling_std,Beer_Style_IPA,Beer_Style_Lager,Beer_Style_Pilsner,Beer_Style_Porter,Beer_Style_Sour,Beer_Style_Stout,Beer_Style_Wheat Beer,SKU_Cans,SKU_Kegs,SKU_Pints,Location_HSR Layout,Location_Indiranagar,Location_Jayanagar,Location_Koramangala,Location_Malleswaram,Location_Marathahalli,Location_Rajajinagar,Location_Whitefield,Location_Yelahanka,Quality_Label
174548,2020-09-17,-0.7596830789861169,0.7817897501192362,1.1381796478599424,0.18664997777594478,-0.07031662722522466,-0.14301610082088875,-0.16311741827766685,0.7958515561404979,-0.3817798548227314,9.3,-1.2337383152245784,1.294037821068745,0.32256057797255466,0.11883323365171788,False,False,False,False,False,0.7140149749660465,0.19171839449095285,0.7333171945643817,0.0,0.5737647059653276,-0.5240796202581135,-1.194008393038906,0.4801035060666816,-0.8336394741604211,1.233007253636294,0.8781555487054039,0.19342849937151754,-0.7881911872052024,-0.013658407833624996,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,3.037773884843735,-0.341845341562369,-0.33237958793552663,Reject
174551,2020-09-18,-0.7596830789861169,0.2075980012366801,-1.8186274574064694,-0.6749911584551498,-1.0621213128455407,-0.40687175518347773,0.0974235539302228,-1.1791729137241127,-1.239101745072625,8.7,-1.8836201652423301,-0.37030770297208343,-1.6314766096167506,-1.1576785375517429,False,False,False,False,False,0.7140149749660465,0.7862493731517272,0.7333171945643817,0.0,-0.4696995387069097,0.2903275372998072,-1.3643442092056275,0.3249327301057157,1.9120794926837446,-1.2402036832242036,0.9571430848323447,0.783980003100512,-2.6070620434322156,-1.4084347305276124,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,2.7071334338320727,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,3.008608339071577,Reject
174550,2020-09-18,-0.9400884700447344,0.13270342529547685,1.3942810506782939,-1.1752989149764324,-1.282522354094499,-0.6707274095460668,-1.2052813071092254,-0.4721037859300632,-0.6593885659611068,10.0,-1.000022199018099,-0.6080713492636306,-0.8870814905351105,0.11883323365171788,False,False,False,False,False,0.7140149749660465,0.7862493731517272,0.7333171945643817,0.0,-0.17156689737198538,0.9690001685980744,-1.3324062436743662,0.3682218510889489,1.230660187043586,-0.9765893409733356,1.115118157086227,0.5110383266388809,-2.2217593987748745,-0.8943472172341769,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,2.7988092706244445,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,3.037773884843735,-0.341845341562369,-0.33237958793552663,OK
174553,2020-09-18,0.8639654405414415,-1.2653286589403143,1.0450518650169058,-0.8973501613534975,-0.9519207922210606,0.03288766875417058,-1.2052813071092254,-1.0485413739850362,-0.6025707372036286,9.7,-0.4962992655363634,1.5318014673602922,-0.7009827107647003,1.2792984802003178,False,False,False,False,False,0.7140149749660465,0.7862493731517272,0.7333171945643817,0.0,1.0209636679677145,0.6975311160787679,-0.576541059434546,0.9222311586503779,-0.3325958670720715,1.6780301379145426,0.4042303319437572,0.5609013597051781,-1.0693212651063548,0.22320329204974368,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,3.037773884843735,-0.341845341562369,-0.33237958793552663,Warning
174552,2020-09-18,1.4051816137172943,-1.190434082999111,0.6259768422232418,-0.7027860338174463,-0.9519207922210606,-1.2863906030587744,-1.7263632515250047,-0.4327069723579607,-0.6465896244235153,8.5,-1.1545594334234355,-0.9647168187009508,-0.9801308804203152,0.0027867089968577254,False,False,False,False,False,0.7140149749660465,0.7862493731517272,0.7333171945643817,0.0,0.42469838529786497,0.6975311160787679,-0.48072716284076417,0.7629585693754185,-0.021948830677292266,1.913434960529775,0.16726772356293412,0.19342849937152073,-0.5113710812542159,-0.5188846449852876,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,3.1622776601683795,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174549,2020-09-18,1.585587004775912,-1.6398015386463296,0.2301837651403364,-1.4810425439616637,-1.7233244365924174,-1.4622943726338338,-1.2052813071092254,-0.5519341713261655,-0.3133383376276309,10.0,-1.7684699310170386,3.5527924608384414,0.6947581375133751,-1.273725062206603,False,False,False,False,False,0.7140149749660465,0.7862493731517272,0.7333171945643817,0.0,0.42469838529786497,-1.2027522515563807,-1.3536982206952066,0.40526862404960723,1.4410985020206928,-1.0644255268223874,1.0361306209592862,0.39149300295112094,-0.9966966138520924,-0.23682882008589895,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174554,2020-09-20,-0.9400884700447344,0.157668283942544,1.2080254849922205,0.49239360676117605,0.8112875377706112,0.8244546318419376,0.3579645261381124,-0.18906878316206385,-0.7567378271840446,9.4,1.315615484148603,-0.489189526117857,-0.7009827107647003,0.11883323365171788,False,False,False,False,False,0.7140149749660465,1.9753113304732757,0.7333171945643817,0.0,-0.32063321803944717,-0.7955486727774203,-1.6092019449452872,-0.2192858564584011,0.6394287306793299,0.9165668844410664,0.9571430848323447,0.783980003100512,-2.9074263923197585,-1.075847372272769,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174555,2020-09-20,-0.7596830789861169,-0.04205058523399682,-0.7476579547115477,1.1038808647316263,1.0316885790195705,1.6160215949297045,0.6185054983460021,0.35419254083219126,0.44251829387587716,10.0,0.03985789509522261,-1.0835986418467243,0.043412408316939745,1.5113915295100382,False,False,False,False,False,0.7140149749660465,1.9753113304732757,0.7333171945643817,0.0,2.064427912639952,-0.5240796202581135,-1.002380599851346,-0.1513088468613904,0.7095748356717002,0.9868171643513203,0.16726772356293412,1.0794655041089967,-2.069990181393124,1.0217589272695167,2.898831800303635,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,3.264965543462901,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174556,2020-09-21,1.7659923958345296,-2.313852722117157,-0.39842876905016167,-1.342068167150193,-1.392722874718979,-1.3743424878463042,-1.2052813071092254,0.6268599610812162,-0.1250157808885522,8.8,-0.3753785356740292,-0.489189526117857,1.5322026464802208,0.23487975830657803,False,False,False,False,False,0.7140149749660465,-1.59187454149137,0.8013834140248235,0.0,1.0209636679677145,-1.4742213040756875,-0.5126651283720254,-0.4264603440344506,0.11834337930744401,1.163184956873191,-0.7805827099603587,0.477351832680028,-1.5179507865851107,1.1671796279349858,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,3.264965543462901,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,Reject
174557,2020-09-23,1.7659923958345296,-0.7410666273518923,0.6725407336447591,-0.5638116570059759,-0.400918189098663,-0.14301610082088875,-0.16311741827766685,0.6869919396912674,-0.9930211570960925,9.3,0.5794066957021883,-0.1325440566805368,-1.0731802703055202,0.0027867089968577254,False,False,False,False,False,0.7140149749660465,-0.4028125841698214,0.8013834140248235,0.0,-1.3640974627116849,0.154593011040154,-0.8001068181533654,0.48088220851497,-0.15222016852026707,1.186445839911074,-0.7015951738334173,0.7060218615231554,-0.874087613776676,0.7275313160841458,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,3.037773884843735,-0.341845341562369,-0.33237958793552663,Reject
174558,2020-09-23,1.585587004775912,-1.09057464841084,0.46300322224792706,-1.0085296628026714,-0.9519207922210606,-1.4622943726338338,-0.9447403349013358,-0.7385506566677036,-1.0013053856140983,9.8,0.1788158460249633,-1.0835986418467243,0.22951118808734997,0.11883323365171788,False,False,False,False,False,0.7140149749660465,-0.4028125841698214,0.8013834140248235,0.0,1.170029988635177,1.104734694857728,-1.1727164160180654,0.385640893972477,-0.46286720491504185,0.7380520453890913,0.48321786807069866,1.4023294601253367,-0.14410241483032502,0.7394769928223335,-0.3449665482127166,2.664061227190963,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,2.752004616959191,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174559,2020-09-24,-0.21846690581026404,0.6320005982368306,-0.11904542052105165,0.3534192299497056,0.590886496521652,0.7365027470544079,0.6185054983460021,-0.9614536808256517,-0.46931792905555514,9.8,0.8219869461527457,-0.489189526117857,-0.04963698156826495,0.6990658569260181,False,False,False,False,False,0.7140149749660465,0.19171839449095285,0.8013834140248235,0.0,-0.4696995387069097,0.9690001685980744,-1.7263078185599068,0.1599633604096407,0.5191782649781255,-0.3244469735410403,1.5100558377209323,1.3596913717651704,0.8091204665743433,-0.87984309130817,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,2.7071334338320727,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,3.1622776601683795,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174560,2020-09-24,-0.39887229686888165,0.8317194674133723,-1.1667329775052127,-0.6194014077305628,-0.400918189098663,1.1762621709920562,0.6185054983460021,-0.09265026573560255,0.03624461446856732,9.2,1.2049534543339226,0.5807468821941042,0.7878075273985797,2.207670677439199,False,False,False,False,False,0.7140149749660465,0.19171839449095285,0.8013834140248235,0.0,-1.2150311420442224,0.154593011040154,-1.524034036861928,0.5544618062198987,-0.052011447102594484,-0.8872963848600983,1.8260059822286967,0.8375080485533383,0.5809737435917188,-1.3782317266784043,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,1.8129436576690277,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,3.037773884843735,-0.341845341562369,-0.33237958793552663,Reject
174561,2020-09-24,0.8639654405414415,-0.7660314859989604,0.6492587879340004,-0.508221906281389,-0.5111187097231431,0.03288766875417058,-0.16311741827766685,0.028650449736397157,-0.0860617992506069,10.0,-0.18260952905533848,0.3429832359025575,-0.04963698156826495,-0.22930634031286257,False,False,False,False,False,0.7140149749660465,0.19171839449095285,0.8013834140248235,0.0,1.0209636679677145,-0.38834509399845996,-1.151424438997226,1.1124881274347485,-0.23238714565440335,-0.5075722185666435,1.9839810544825784,0.5194036537278581,1.1194611148468778,-0.9740851678717276,-0.3449665482127166,-0.37536674825391264,2.2808173227101,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,3.264965543462901,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174562,2020-09-25,-1.120493861103352,1.6305949441195384,-1.352988543191286,2.1600861284987785,1.6928917027664472,1.791925364504764,1.6606693871775606,-0.04184911139262831,-0.499047479695519,9.6,-1.458070898130279,1.7695651136518389,-0.42183454110908536,-0.3453528649677222,False,False,False,False,False,0.7140149749660465,0.7862493731517272,0.8013834140248235,0.0,-0.4696995387069097,2.190610904934956,-0.4913731513511839,-0.1275462772635246,0.2185521007251166,-0.3855881190881305,1.589043373847873,0.2120047848046511,1.208555674353568,-1.1640846670401168,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,2.7293360662107626,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,3.037773884843735,-0.341845341562369,-0.33237958793552663,Warning
174563,2020-09-25,-0.7596830789861169,0.43228172906028894,0.5328490593802051,1.0482911140070394,1.1418890996440496,1.0003584014169968,0.6185054983460021,-1.0661662642672924,-0.42170189679191056,10.0,0.6298015642887509,0.10521958961101037,-1.1662296601907254,-0.6934924389323027,False,False,False,False,False,0.7140149749660465,0.7862493731517272,0.8013834140248235,0.0,0.1265657439629398,-0.5240796202581135,0.5199957571387149,0.6397830263890752,-0.6532637756086167,-0.003439082646079576,0.32524279581681637,0.426125989871976,0.26686814941694975,0.2572540230844498,2.898831800303635,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,1.7541160386140586,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,3.1622776601683795,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
174564,2020-09-26,-0.21846690581026404,0.6569654568838978,-0.305300986207125,1.4096244937168576,1.0316885790195705,1.1762621709920562,0.3579645261381124,-1.0754970885343695,0.03809890269296324,8.7,-1.141701976124533,1.294037821068745,0.97390630716899,-0.8095389635871628,False,False,False,False,False,0.7140149749660465,1.3807803518125015,0.8013834140248235,0.0,-0.6187658593743723,-0.6598141465177667,1.169401056274337,-0.1964308813049564,-0.6232011591833144,0.037002948743936274,-0.7015951738334173,-0.4966026854320862,0.47530608566671645,0.33438449740284876,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,3.037773884843735,-0.341845341562369,-0.33237958793552663,Reject
174565,2020-09-27,-0.21846690581026404,0.03284399070720554,-1.3995524346128043,1.3540347429922706,1.1418890996440496,2.055781018867353,1.6606693871775606,-0.40886153256431973,-0.33770002855321657,10.0,-0.7331923587118363,-0.8458349955551775,-1.6314766096167506,0.11883323365171788,False,False,False,False,False,0.7140149749660465,1.9753113304732757,0.8013834140248235,0.0,-1.3640974627116849,1.2404692211173816,1.1800470447847569,-0.19447182792354256,-0.7033681363174508,0.023830754205151093,-0.7015951738334173,-0.4966026854320862,-0.4322775690258674,0.5512724778932468,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,2.7293360662107626,-0.35729480050524826,-0.570087712549569,-0.5515891217963933,1.6617130686675858,-0.30628194591584434,-0.35116102504491764,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,3.037773884843735,-0.341845341562369,-0.33237958793552663,OK
174566,2020-09-28,-0.7596830789861169,0.3573871531190857,-0.28201904049636634,-0.7027860338174463,-0.6213192303476223,-0.6707274095460668,-1.7263632515250047,-1.1656950564494462,0.6939667415667874,10.0,0.19203441171026958,-0.489189526117857,-0.7940321006499054,-1.1576785375517429,False,False,False,False,False,0.7140149749660465,-1.59187454149137,0.8694496334852653,0.0,0.1265657439629398,0.5617965898191144,1.6591165277536568,-0.9273740678516782,-0.783535113451587,0.20939310205299488,-1.2545079267220047,-1.5420015773083735,-0.5152412440442112,0.9902325645261356,-0.3449665482127166,-0.37536674825391264,-0.43843932174795386,-0.36939442566909375,-0.36939442566909375,-0.3663894719232346,2.7988092706244445,1.7541160386140586,-0.5515891217963933,-0.6017886113165324,-0.30628194591584434,2.847696437473629,-0.30628194591584434,-0.33237958793552663,-0.31622776601683794,-0.36337148340432046,-0.3291884247834465,-0.341845341562369,-0.33237958793552663,OK
